semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk,risk_index
27904.472115020886,0.028622430723999438,88.73747495553093,38.56535412899166,8.44439824260498,0,0.21839702319636295
35848.1112708228,0.0460102626557688,4.414821532901447,82.40139779375558,8.22822549226761,0,0.09973437677792162
41432.46729397148,0.01934472280119375,79.7877603634651,13.738407952419227,1.2718178382719187,0,0.09190492451478711
16738.393042565473,0.02103720815298358,50.60542524907705,0.5063972802697574,4.954569224584972,2,8.170500405907031
40620.30973196955,0.002304708840660741,22.688879360606993,1.2766971030556176,1.7445947805400928,1,1.2672321142159129
20326.60726903592,0.08967465499077447,85.94007390083321,9.854805320023782,13.602166520267176,1,1.3663920170198447
20185.672618160745,0.02107066650749062,43.5018872753009,7.8174837837467,11.153124278991896,1,1.4086703027908234
18583.742201034955,0.022753387693646335,29.852122650604706,13.977817284685983,14.945612382700773,0,1.0616427305786096
25719.970060839274,0.027960143264513182,16.334786544375703,8.666446894699675,5.2303976862740305,0,0.5966382673733422
11972.149032836292,0.0127408071695429,22.000698923099588,40.78898397416158,13.298801868596744,0,0.3252416806688196
26156.757730209396,0.06392628831813628,74.95641374322983,11.477374172977225,9.442759751054744,0,0.8156218854094835
25730.520840555142,0.007514295317758657,55.29690083854492,17.74913030287206,7.343755696650469,0,0.41143493111643664
33547.51434747288,0.013420242632635027,82.19210575394844,34.02062074635351,4.116023558040892,0,0.12063155558155471
36094.57364878429,0.06447567265900929,20.877160694200725,2.3826830788276205,11.337490314005999,2,4.5666281011428245
22135.667936091053,0.03396606204814428,10.902471646401132,3.915303276843228,13.657970484660199,2,3.4014791767853447
17232.830351978027,0.0707947826701189,0.5478777878031005,1.702884066377955,4.29431757305519,2,2.381915539185276
15706.388854756853,0.055742474467014205,45.70758338543944,2.2560376814087513,3.455464689630576,1,1.46664237032255
13409.146203022954,0.025602117306151306,89.84762373437893,10.779558648664768,10.747106810068138,0,0.9878256239178521
8546.489168065384,0.06508279504893281,62.5468741936775,5.810972859736111,14.677624278157268,1,2.4831148148449684
18656.903248632323,0.011627368029288066,27.755513276863148,8.253189088813572,11.499371415457093,1,1.3766444519802414
16093.793070642805,0.05364103830800304,78.91727247235545,60.674602896778815,4.984130346667085,0,0.08201008495493196
40807.817198257464,0.04371481050450347,70.35500393891637,2.55656502161821,6.879375938068999,2,2.589575591821397
26298.66333187656,0.02678735828174408,1.387364946888533,11.674435813551804,6.3804468964172045,0,0.5418898193893604
18828.33488558302,0.06040049977395001,73.51744324869202,1.5616054415613534,12.929330252658637,2,7.781227678521196
27106.599835276207,0.08713335923402826,27.047408151464637,5.751804271839902,11.799190904211134,2,2.0163338273276317
11441.482897772192,0.09989046997630768,13.470611812524098,11.246585977098897,9.245656086661281,0,0.8148403498040754
22263.553096678203,0.06077627687434245,20.36977557633671,43.95808805295555,4.849427545556646,0,0.11006895123837156
28731.318410447766,0.04047058743291702,42.17218239376251,7.444677436493888,14.131839388108787,1,1.8730872866416464
23855.873028632024,0.022520710021620163,38.23811343612099,1.0066344679112575,10.146413146768053,1,9.168712380628385
20763.14742322851,0.025709608939511176,25.999856943680406,7.369302526933443,14.586673050184954,1,1.9528828826503004
41781.617805939284,0.04794549781497657,15.499648998632944,2.362815875456044,9.12163846258843,2,3.703743569908311
37751.17405628691,0.03672777012807093,68.60077106779524,3.920269124902457,12.496698617090598,2,3.1084233987429393
28630.911514660125,0.09138145226249443,89.10988053614254,14.43857897904098,12.383475311523375,0,0.8517665536209259
26712.89632197104,0.03682954676557095,70.00124223777213,1.0470672896270166,5.722602875670289,2,4.988899018758582
28533.447033772733,0.03734445911454355,26.63432709043871,9.374584828315049,14.496290121401195,0,1.5300185057268838
13646.57982769638,0.0383534512433977,22.032806527092003,14.103434148739172,1.3071805463658959,0,0.09203271072875945
20527.389885883313,0.08366202103676582,19.58992884593444,8.219046666185559,11.7619527227438,1,1.4138582453867734
7900.813417626926,0.06507883208469019,12.302556704013266,0.2896743824025135,14.517799200696615,2,37.2562320139908
23381.884330782348,0.06141688503188927,49.61974947230711,63.52413720337871,5.74471484597212,0,0.09029143810011543
25777.37273049704,0.03341430223838622,54.48603347580097,6.862016405365267,10.073548229073607,1,1.4469296885469047
14585.11563166394,0.08179041768324395,63.49523945968235,22.615218359510752,8.871125497818948,0,0.39053665949482935
40723.02407437574,0.0038363861355701135,61.219203384030116,5.91001219896541,11.661102335471332,1,1.9402793121582558
38785.63868827209,0.08707971723381132,26.309998015504423,9.66583402473913,13.126490903030733,0,1.344123898663266
32136.08485868466,0.05127498997939296,29.72799048571619,7.376713043231357,9.442623970193672,1,1.262937859938606
25435.225321170372,0.03982502348634129,61.33630818981041,6.290552720454292,12.422664209340397,1,1.9439107621441067
37383.90516749282,0.04971672807176857,31.45028767052655,0.3314048167166021,5.371998062449573,2,12.452336771145832
11138.158205732932,0.06674155305338311,19.136087065738174,6.694797278418623,4.200218821867436,0,0.6181521905308363
34563.097696758414,0.0012765426517897362,33.69025383270656,33.03973766260846,7.029347653459762,0,0.21211235058722175
10931.138895823115,0.08715518564582478,24.48757418201799,17.586789319916434,10.488312394130965,0,0.5930026193233651
34694.47852050389,0.04467395253113929,7.948144909672003,2.3572275664187754,3.6214572851421307,1,1.4737980863612614
16289.748672923171,0.03429665197000782,74.71250120489881,13.416287687696261,10.52493069012648,0,0.7786850156872006
37636.715626145706,0.013824556563405711,76.78002502413327,33.41645897832191,6.517311080008942,0,0.19445106310974763
40013.49433080162,0.043946537435844216,19.777527015019153,18.061294209704723,12.138053834496848,0,0.6683474037885868
11782.256913881605,0.04963227712843789,5.829497957268157,2.4145852855044523,1.5157014394462462,1,0.6027639818715397
22924.98397982147,0.04036466944934778,66.49446936160615,30.355277950765092,10.351756929611522,0,0.33990026117464694
41325.05192477532,0.0678660093826897,19.03757632770723,5.383246701318776,10.097512713099547,2,1.8415207746664024
23660.963977046704,0.042089652875922604,35.40919404931742,9.079136571149668,14.1730966657544,1,1.544055538981838
37155.93704926635,0.09614175778465733,5.772172701364493,11.202737751448348,10.987145749896985,0,0.9720782691334299
27399.969035661856,0.059927751782359186,20.364262628259166,28.50754595354972,12.148226549925937,0,0.4246511242051695
19824.211731145864,0.0807477935651909,71.36120504966722,40.237380578099085,13.664274221944357,0,0.3387496665899839
16645.316221168392,0.010935590310947886,72.39568022236817,39.81470104527453,10.45072685608783,0,0.26182650959188586
13714.419733556098,0.039729129294590576,18.637634239893938,0.11978976804945006,5.0621508894396445,2,23.031785939647207
33543.83579390825,0.03368477014471527,30.23224605960206,38.24426701978789,13.176833194169308,0,0.3436454578038821
20222.187992217492,0.05694823881365918,12.081457718436921,0.8388277287902217,11.466093672663652,2,12.213203041455667
24650.278908126667,0.08611135200614256,6.675536725643014,4.634068926677637,6.942126456012509,1,1.4664185425970306
23977.554540041958,0.007833821776200667,89.29545430035685,10.853720198398676,10.947408417099469,0,0.9994237773847711
26993.405537776158,0.007257479804471079,59.00345561203553,9.806753577839082,13.147644280535989,1,1.3271395293354848
37227.988669671606,0.0850317708157599,48.78868582784869,13.922026272314387,14.659129839477801,0,1.0454359130977622
41316.24669721175,0.021285008603835743,68.89486503647696,9.792931339822752,14.332921055426775,0,1.448804258625692
20969.2394043705,0.06687532544498137,75.60694437189517,40.857133718241556,5.554589574697982,0,0.13561958736931998
35876.92173477376,0.05428781323608052,72.60432912402548,4.12738912941891,6.903711992054545,1,1.6330912013778864
33640.736710242476,0.08328935948872296,1.4885504360888946,4.8035891784440965,2.533512469683198,0,0.5166649116570322
26860.27777667285,0.012508890983640353,16.812710837144863,38.02493470212397,4.465620018252643,0,0.11713121748648818
40439.67359822363,0.012978296572261128,58.94147719060479,1.1976580100142191,13.353896918817304,2,10.290767533327966
13616.845301258298,0.05568183602783076,33.818341302356664,14.107246136262965,6.0518989679110256,0,0.4259726980068285
10378.87946599156,0.0946378653358371,88.42343859549963,17.173108519900563,9.687737220328335,0,0.5608566176242668
36815.649826917484,0.041499775837075425,59.886431337442865,10.564387596951686,10.323518656298466,0,0.9680367074476313
22089.818490498066,0.032694210025469496,86.08940178562858,17.773923573260532,11.945609852006369,0,0.6683261122296087
36567.39432435065,0.060668932319788586,18.130183348121445,2.844809226133495,3.5592004234388335,1,1.2086353139120076
38204.702284437226,0.09304486005450312,77.75613253035208,28.722359979887173,5.267383884602097,0,0.1827533862000816
8717.244573477037,0.08369278328446238,28.92170752337028,2.2627914248603433,7.276708780414528,2,3.0797084769531144
37862.999086005155,0.09954836107332199,89.0608327414026,7.682709228179933,6.10777485733583,0,0.7847877491324697
22415.32646561449,0.0022568583202377092,14.191980486583256,1.1736010223314688,14.760673260035658,2,11.589715304259569
24620.353359650242,0.011285814471276225,46.47058369544939,11.818828157389145,12.689171244991975,0,1.0646324519013433
28744.034143808964,0.060946776336662206,71.35600804534097,16.618389607605526,7.715614564686804,0,0.46150465121214895
39386.58253891808,0.08205764393338498,38.93782325436323,42.509721533744134,13.309760765210552,0,0.31236441558694733
7178.621352256623,0.028524434230676656,42.1275654168882,20.167857132951717,5.867141266166155,0,0.28948009785540124
23427.943125282505,0.023921108803421878,88.77202159551669,11.683939693751356,12.001596534463705,0,1.018470634301342
30914.132506284903,0.0786975799381201,38.2777335271038,40.460441598215986,4.131458373490351,0,0.10185930455136044
32156.09699828711,0.005638185385323158,54.36648905391572,9.763873439131947,11.812508633169124,0,1.1975527368697325
31084.901319567332,0.03693826475825851,4.908569460763563,12.355866506275786,7.3903476447401975,0,0.5933226436728936
11272.447093988325,0.050580922259232976,75.7989072189234,13.598764667042474,2.504990493891393,0,0.18286251021729638
17128.543387194684,0.056034867435032346,58.33512440815891,7.913975696529585,4.825674363778152,0,0.6021573494249413
19234.401152303977,0.07286151567927769,36.36180925765322,27.34714444355577,6.631844736329905,0,0.2416223935414518
35057.52087262242,0.035484572343065825,1.4552585959067776,3.0717459739400246,11.49010076330212,2,3.6226421843704024
16395.975470716632,0.06126843446746072,53.250193853415354,12.139896469549035,2.021758006233312,0,0.16517770483297245
13980.026217285711,0.05853754227909563,1.1392045635745973,19.2146035278737,10.233657931296953,0,0.5298404348051121
40489.40467585241,0.054761610065374715,0.10832525181161179,35.14738363041337,11.02419097305981,0,0.3127662208535539
6814.646621528146,0.06404832931422122,55.44887059344192,32.30192784279461,10.15489917896052,0,0.3134041662036081
41922.640376710224,0.02594491710680763,17.011536060109883,10.661735233960613,11.64937493434578,0,1.0824810944599397
30527.156109437543,0.008464875358462898,17.269879474628578,15.457077654761202,3.494360624319736,0,0.2246154902524573
35910.660130443655,0.011927167203974343,58.79444092494693,7.519015105917569,9.219446970882522,1,1.2100575786655055
16958.988570289857,0.022458238265390108,4.832746914543685,9.471689793453132,14.176029260854317,1,1.4810372637181026
7008.192357180629,0.05001979355227853,28.20650053271007,35.50938123651199,9.550979777263528,0,0.2682152692805135
32694.367908934317,0.08404427505460202,13.448871192781716,40.04051994407253,9.558708857341342,0,0.23813116697689557
36112.13319352399,0.07012933420883842,52.21587328168805,33.86619202094775,11.310154989585765,0,0.33298271948208163
32786.90268434993,0.07890406042020472,59.55886392546562,2.2339550252737266,5.664859249762026,2,2.4271501328941203
11571.18519917977,0.03509756239260914,64.90222682391392,28.465204260425626,10.806662618501568,0,0.37831560803761416
33246.6912401224,0.04046537416485502,22.970809522670887,44.4529644933526,13.827273666385011,0,0.310355861245733
33796.75876482125,0.039368188599061285,8.03247764729256,6.7236248895252455,1.152536622354802,0,0.16890386576261374
29878.18830628695,0.019187318440450154,7.081529124770805,10.967293711455659,13.181582575524114,0,1.1910393741407599
33697.11561424331,0.006121665814357202,38.35363936056514,22.650355382388497,4.060656637624027,0,0.17848761346240166
36530.211108559495,0.05909160928272268,85.12599681564436,12.385721711832037,7.382925831805253,0,0.5913094975366028
28282.946055429773,0.09892166834205862,19.595613082232216,75.50131781949756,12.932869213336932,0,0.17106671664394651
9645.467345923607,0.016682970495026286,23.10674412073944,9.124189029078304,12.534769784392806,1,1.3589020937101612
23810.787243185987,0.004668481989927376,9.079992189527303,18.77344766637048,13.486984693764782,0,0.7146010062483957
9256.55138084198,0.0779531681823933,54.501324650453725,23.595948984959083,14.165835096855366,0,0.5978167452102078
20967.777601651294,0.025258600668472422,61.18855865524574,10.221256192559913,7.260197394804621,0,0.7034218761121481
20952.28036395978,0.08296438053529284,57.8638087344684,29.171961125408487,10.189093351214098,0,0.3480837278910505
8843.349466978576,0.07039366670345154,77.50172187403031,11.849979722912787,6.466698167365494,0,0.5411472083895091
18883.128955916516,0.09456735370508046,43.778325152346454,7.95651936557702,5.910034044890321,0,0.7335716302181364
10440.432507091677,0.0408927235756672,12.1011336690358,1.711372363250936,7.042335748367373,1,3.8878454210973143
35192.34995532739,0.06619698394506342,26.04646176339714,7.498620975557599,11.403065886957464,1,1.5006757046624093
40142.92492173871,0.046485478081327074,59.61869760792166,19.86030160125673,8.02017045998174,0,0.40180607588999445
9067.23487165682,0.06305886973085435,55.18097763674039,38.12909218115489,12.396835442276789,0,0.3242775262235454
