semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk
34842.50208840151,0.00892221680572386,81.07811049614213,4.159484915782738,13.585874784729313,2
35695.99426522388,0.04309830628472584,28.165105561352263,19.161819834230375,7.412964073163285,0
36943.46298697557,0.0174786715045158,51.67457996486246,21.10466935081231,7.1605805471588315,0
39040.55087236286,0.09871000859241166,45.06797472668874,3.7461280189907433,3.451968874406097,1
21799.97532822202,0.05611502124351744,44.06048156048452,10.427142656942923,14.557751041676118,1
17819.77205040043,0.06874368609408674,41.049485956549134,6.466404280247238,3.9839386550266047,0
27168.05550409104,0.03254182806826078,18.506652797905314,22.169977820927283,3.673114980910718,0
19676.62103203578,0.009473891477934416,68.01389302431535,14.612107849001532,10.25020558208844,0
27838.13292140827,0.09758708627835366,40.62024294653598,9.693468856973508,4.3998202420062675,0
31548.298123855773,0.02862590353831832,86.26646475023452,22.668564946855177,14.142802554201456,0
30938.37815647086,0.04238081851735742,23.472758447349868,4.0212423798610875,1.1526979344491275,1
19796.62748921431,0.0649863921702575,61.4469455664337,21.013317785080606,1.0805456725262184,0
12423.537160305725,0.0024697297686111287,84.66453716751975,30.07885550574052,8.068275220098393,0
21783.791515408368,0.0810259130517287,59.71124907144833,31.6326347115472,7.832874438788608,0
11562.09211490776,0.05365781900286203,78.41456168556552,22.964503027477264,3.2870963066127468,0
38098.44474902519,0.027821718706882215,74.47328637813055,7.864088626871925,7.923273881583982,0
18778.649856193937,0.006160798529246925,32.410594394010346,60.10161886133853,6.76325547237981,0
11983.321026427995,0.016249841547444143,54.01115459455469,7.160709036642143,13.464613354793162,2
7403.3954766541565,0.08950338588534369,14.063520583022003,15.267602745688391,1.1295548830374886,0
29426.694713170193,0.0686024223935891,48.19732944260396,2.6344948335307947,14.66777727046133,2
29110.032269643383,0.024990172163688984,20.73797746329035,59.02085487604759,9.741498700141793,0
18591.447913635857,0.006560076494502954,66.93631334572011,18.260223967815723,3.1258082390338586,0
9045.77205409161,0.06906153123866364,47.525257970291214,20.99844952503399,1.6546401933563273,0
21041.825768780735,0.05724077259677651,37.01046263684945,1.020596906255596,8.533479219829246,2
17548.221074750472,0.0404519524458235,24.19173865502798,21.621894342549034,4.288462323605481,0
30537.782710592834,0.03636114491900638,89.88286336571582,22.356396422486792,5.21631751801763,0
28005.16335557051,0.02168142759291083,6.453946879643942,16.710735046729297,4.431850307683191,0
19443.077351012667,0.06696112565375177,3.9204612515178017,5.177752939482858,10.102412390015152,2
14235.185676052148,0.09706680277938706,19.55316604444781,10.091054661097555,8.74940546962587,0
41575.27679852351,0.017571524583682586,87.39652127650376,1.7553298956764363,2.0916419293053607,1
22617.05755246208,0.05971166200155034,88.1314351487986,9.568158447510521,8.371371464452455,0
30933.735370198414,0.04241850557459762,58.94349612949224,4.192213961053344,12.076656717886198,2
11489.630349031808,0.044668872174466495,79.20960004857642,6.440919429929829,2.1367242714845407,0
23738.43433790862,0.02541472801278144,19.256555775671586,2.661808696524805,13.456345667225879,2
7477.553555366025,0.08251348756614191,87.48378847589612,3.921530611361016,9.096293092268208,1
24443.656685820974,0.04852556041472411,12.850636512560818,1.1948821501520133,14.308742569784433,2
40722.61795267843,0.05434058521982641,9.101266936349244,37.867447262863905,3.0739770481132593,0
20139.33831099591,0.030476091279732578,10.09903853225456,11.338451557056752,14.909909990946414,0
7884.358446409361,0.018180846566694976,51.58151309453082,7.581153981419348,10.019820123575474,1
7598.9305776366955,0.00859103882028205,70.28769606462471,11.486710477903696,8.94491879273488,0
20273.529978113867,0.07141191409249159,33.00004600871698,14.844749762198997,8.213914737569196,0
12180.885244443389,0.019623428168785564,88.01063890075139,38.242405908481174,1.3311612233763785,0
7328.9994196505995,0.06900753541887977,39.097812430649654,2.95287370656467,14.154948681694094,2
33345.58329523128,0.03903764460469539,13.540369569589465,5.2551220412951976,10.015922619958776,1
22777.566815307116,0.04157748009896515,41.9370073367523,55.814431439076564,2.2827707829900774,0
16768.189405029236,0.04691774960927717,61.11334488801959,6.958963265708345,1.2933303841233486,0
38452.95299708507,0.03677085081275432,74.90032024539408,0.34230088410104464,1.7109709493145187,1
10622.93308711866,0.01006199772225901,41.28914609609336,2.3962560570122697,9.531540688051368,2
40435.11842791383,0.03096318100028458,53.42461434442507,0.4003766832685789,9.596215808524192,2
17645.818466896024,0.06637343606939385,24.0610240942968,68.96270719545885,7.995342084940175,0
38038.33036695818,0.0665784401468871,58.13248737649626,4.904055451888427,5.294721489141322,1
27904.472115020886,0.028622430723999438,88.73747495553093,38.56535412899166,8.44439824260498,0
35848.1112708228,0.0460102626557688,4.414821532901447,82.40139779375558,8.22822549226761,0
41432.46729397148,0.01934472280119375,79.7877603634651,13.738407952419227,1.2718178382719187,0
16738.393042565473,0.02103720815298358,50.60542524907705,0.5063972802697574,4.954569224584972,2
40620.30973196955,0.002304708840660741,22.688879360606993,1.2766971030556176,1.7445947805400928,1
20326.60726903592,0.08967465499077447,85.94007390083321,9.854805320023782,13.602166520267176,1
20185.672618160745,0.02107066650749062,43.5018872753009,7.8174837837467,11.153124278991896,1
18583.742201034955,0.022753387693646335,29.852122650604706,13.977817284685983,14.945612382700773,0
25719.970060839274,0.027960143264513182,16.334786544375703,8.666446894699675,5.2303976862740305,0
11972.149032836292,0.0127408071695429,22.000698923099588,40.78898397416158,13.298801868596744,0
26156.757730209396,0.06392628831813628,74.95641374322983,11.477374172977225,9.442759751054744,0
25730.520840555142,0.007514295317758657,55.29690083854492,17.74913030287206,7.343755696650469,0
33547.51434747288,0.013420242632635027,82.19210575394844,34.02062074635351,4.116023558040892,0
36094.57364878429,0.06447567265900929,20.877160694200725,2.3826830788276205,11.337490314005999,2
22135.667936091053,0.03396606204814428,10.902471646401132,3.915303276843228,13.657970484660199,2
17232.830351978027,0.0707947826701189,0.5478777878031005,1.702884066377955,4.29431757305519,2
15706.388854756853,0.055742474467014205,45.70758338543944,2.2560376814087513,3.455464689630576,1
13409.146203022954,0.025602117306151306,89.84762373437893,10.779558648664768,10.747106810068138,0
8546.489168065384,0.06508279504893281,62.5468741936775,5.810972859736111,14.677624278157268,1
18656.903248632323,0.011627368029288066,27.755513276863148,8.253189088813572,11.499371415457093,1
16093.793070642805,0.05364103830800304,78.91727247235545,60.674602896778815,4.984130346667085,0
40807.817198257464,0.04371481050450347,70.35500393891637,2.55656502161821,6.879375938068999,2
26298.66333187656,0.02678735828174408,1.387364946888533,11.674435813551804,6.3804468964172045,0
18828.33488558302,0.06040049977395001,73.51744324869202,1.5616054415613534,12.929330252658637,2
27106.599835276207,0.08713335923402826,27.047408151464637,5.751804271839902,11.799190904211134,2
11441.482897772192,0.09989046997630768,13.470611812524098,11.246585977098897,9.245656086661281,0
22263.553096678203,0.06077627687434245,20.36977557633671,43.95808805295555,4.849427545556646,0
28731.318410447766,0.04047058743291702,42.17218239376251,7.444677436493888,14.131839388108787,1
23855.873028632024,0.022520710021620163,38.23811343612099,1.0066344679112575,10.146413146768053,1
20763.14742322851,0.025709608939511176,25.999856943680406,7.369302526933443,14.586673050184954,1
41781.617805939284,0.04794549781497657,15.499648998632944,2.362815875456044,9.12163846258843,2
37751.17405628691,0.03672777012807093,68.60077106779524,3.920269124902457,12.496698617090598,2
28630.911514660125,0.09138145226249443,89.10988053614254,14.43857897904098,12.383475311523375,0
26712.89632197104,0.03682954676557095,70.00124223777213,1.0470672896270166,5.722602875670289,2
28533.447033772733,0.03734445911454355,26.63432709043871,9.374584828315049,14.496290121401195,0
13646.57982769638,0.0383534512433977,22.032806527092003,14.103434148739172,1.3071805463658959,0
20527.389885883313,0.08366202103676582,19.58992884593444,8.219046666185559,11.7619527227438,1
7900.813417626926,0.06507883208469019,12.302556704013266,0.2896743824025135,14.517799200696615,2
23381.884330782348,0.06141688503188927,49.61974947230711,63.52413720337871,5.74471484597212,0
25777.37273049704,0.03341430223838622,54.48603347580097,6.862016405365267,10.073548229073607,1
14585.11563166394,0.08179041768324395,63.49523945968235,22.615218359510752,8.871125497818948,0
40723.02407437574,0.0038363861355701135,61.219203384030116,5.91001219896541,11.661102335471332,1
38785.63868827209,0.08707971723381132,26.309998015504423,9.66583402473913,13.126490903030733,0
32136.08485868466,0.05127498997939296,29.72799048571619,7.376713043231357,9.442623970193672,1
25435.225321170372,0.03982502348634129,61.33630818981041,6.290552720454292,12.422664209340397,1
37383.90516749282,0.04971672807176857,31.45028767052655,0.3314048167166021,5.371998062449573,2
11138.158205732932,0.06674155305338311,19.136087065738174,6.694797278418623,4.200218821867436,0
34563.097696758414,0.0012765426517897362,33.69025383270656,33.03973766260846,7.029347653459762,0
10931.138895823115,0.08715518564582478,24.48757418201799,17.586789319916434,10.488312394130965,0
34694.47852050389,0.04467395253113929,7.948144909672003,2.3572275664187754,3.6214572851421307,1
16289.748672923171,0.03429665197000782,74.71250120489881,13.416287687696261,10.52493069012648,0
37636.715626145706,0.013824556563405711,76.78002502413327,33.41645897832191,6.517311080008942,0
40013.49433080162,0.043946537435844216,19.777527015019153,18.061294209704723,12.138053834496848,0
11782.256913881605,0.04963227712843789,5.829497957268157,2.4145852855044523,1.5157014394462462,1
22924.98397982147,0.04036466944934778,66.49446936160615,30.355277950765092,10.351756929611522,0
41325.05192477532,0.0678660093826897,19.03757632770723,5.383246701318776,10.097512713099547,2
23660.963977046704,0.042089652875922604,35.40919404931742,9.079136571149668,14.1730966657544,1
37155.93704926635,0.09614175778465733,5.772172701364493,11.202737751448348,10.987145749896985,0
27399.969035661856,0.059927751782359186,20.364262628259166,28.50754595354972,12.148226549925937,0
19824.211731145864,0.0807477935651909,71.36120504966722,40.237380578099085,13.664274221944357,0
16645.316221168392,0.010935590310947886,72.39568022236817,39.81470104527453,10.45072685608783,0
13714.419733556098,0.039729129294590576,18.637634239893938,0.11978976804945006,5.0621508894396445,2
33543.83579390825,0.03368477014471527,30.23224605960206,38.24426701978789,13.176833194169308,0
20222.187992217492,0.05694823881365918,12.081457718436921,0.8388277287902217,11.466093672663652,2
24650.278908126667,0.08611135200614256,6.675536725643014,4.634068926677637,6.942126456012509,1
23977.554540041958,0.007833821776200667,89.29545430035685,10.853720198398676,10.947408417099469,0
26993.405537776158,0.007257479804471079,59.00345561203553,9.806753577839082,13.147644280535989,1
37227.988669671606,0.0850317708157599,48.78868582784869,13.922026272314387,14.659129839477801,0
41316.24669721175,0.021285008603835743,68.89486503647696,9.792931339822752,14.332921055426775,0
20969.2394043705,0.06687532544498137,75.60694437189517,40.857133718241556,5.554589574697982,0
35876.92173477376,0.05428781323608052,72.60432912402548,4.12738912941891,6.903711992054545,1
33640.736710242476,0.08328935948872296,1.4885504360888946,4.8035891784440965,2.533512469683198,0
26860.27777667285,0.012508890983640353,16.812710837144863,38.02493470212397,4.465620018252643,0
40439.67359822363,0.012978296572261128,58.94147719060479,1.1976580100142191,13.353896918817304,2
13616.845301258298,0.05568183602783076,33.818341302356664,14.107246136262965,6.0518989679110256,0
10378.87946599156,0.0946378653358371,88.42343859549963,17.173108519900563,9.687737220328335,0
36815.649826917484,0.041499775837075425,59.886431337442865,10.564387596951686,10.323518656298466,0
22089.818490498066,0.032694210025469496,86.08940178562858,17.773923573260532,11.945609852006369,0
36567.39432435065,0.060668932319788586,18.130183348121445,2.844809226133495,3.5592004234388335,1
38204.702284437226,0.09304486005450312,77.75613253035208,28.722359979887173,5.267383884602097,0
8717.244573477037,0.08369278328446238,28.92170752337028,2.2627914248603433,7.276708780414528,2
37862.999086005155,0.09954836107332199,89.0608327414026,7.682709228179933,6.10777485733583,0
22415.32646561449,0.0022568583202377092,14.191980486583256,1.1736010223314688,14.760673260035658,2
24620.353359650242,0.011285814471276225,46.47058369544939,11.818828157389145,12.689171244991975,0
28744.034143808964,0.060946776336662206,71.35600804534097,16.618389607605526,7.715614564686804,0
39386.58253891808,0.08205764393338498,38.93782325436323,42.509721533744134,13.309760765210552,0
7178.621352256623,0.028524434230676656,42.1275654168882,20.167857132951717,5.867141266166155,0
23427.943125282505,0.023921108803421878,88.77202159551669,11.683939693751356,12.001596534463705,0
30914.132506284903,0.0786975799381201,38.2777335271038,40.460441598215986,4.131458373490351,0
32156.09699828711,0.005638185385323158,54.36648905391572,9.763873439131947,11.812508633169124,0
31084.901319567332,0.03693826475825851,4.908569460763563,12.355866506275786,7.3903476447401975,0
11272.447093988325,0.050580922259232976,75.7989072189234,13.598764667042474,2.504990493891393,0
17128.543387194684,0.056034867435032346,58.33512440815891,7.913975696529585,4.825674363778152,0
19234.401152303977,0.07286151567927769,36.36180925765322,27.34714444355577,6.631844736329905,0
35057.52087262242,0.035484572343065825,1.4552585959067776,3.0717459739400246,11.49010076330212,2
16395.975470716632,0.06126843446746072,53.250193853415354,12.139896469549035,2.021758006233312,0
13980.026217285711,0.05853754227909563,1.1392045635745973,19.2146035278737,10.233657931296953,0
